,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
20,41.963843481829045,58.89486308835974,49.41484464292768,73.19240187251336,54.88520012915467,90.1226201648139,50.083932756850125,77.15128878477103,44.134868232816736,65.10231601389292,53.74229519473808,79.48595064367774,55.50427801347369,88.4741069758813,52.464142438838174,72.62381764015792,39.66690262224582,60.75021458792782,45.434280568643494,65.6121284020808,47.39467569759564,76.79575519259117,46.42279685113218,78.05608431248227,0.0
21,74.08417082692814,101.51963596769707,98.5100899163427,118.58551852249265,114.9213047380211,143.43102198110296,95.49876998277551,103.23498743849004,78.86604585604556,90.19789875979127,91.73757315116694,118.2402549870976,99.93533512157371,128.8415807021391,112.84367294010082,133.3933164202349,72.71960853658334,99.25705344310069,99.00940716625504,133.20237599598704,102.4098964825554,138.941799845473,83.97048555778983,100.86836031141873,0.0
22,91.3086056669622,105.48080519278422,100.90789906329411,134.76093157022206,107.11523282463124,152.53509516818156,97.6627668908478,101.84150251866151,87.71021685171378,111.53274813257019,101.53654789679258,122.29844676267425,100.51702023853386,126.01448054601224,114.67158599743262,133.5466750153941,88.72219008308971,112.49492378466051,98.34985008343281,119.18737437218095,100.97858409960078,113.20239211954215,79.88048850534493,87.83241638695179,0.0
23,83.08251138361469,101.05555658939143,92.3889231604059,121.61554518753886,80.28758319002,87.31224260142847,86.35466064533543,113.44310586520086,68.3854953684514,89.3333843587351,104.80045744884907,122.99493632324388,91.15358007109434,131.328135397932,96.40952868436074,117.95016218232803,84.76165422138898,117.65851458330951,94.68330099677817,104.31418075983542,92.48739637186372,116.85706185924286,80.03177240427242,103.78313838974387,0.0
24,56.607680916253365,79.10766390310924,73.88975151351937,100.26221531149773,72.52033430034776,102.95461736401712,65.49645677152664,83.15753033786713,49.888420248326774,78.90282685863643,83.96989388808709,112.59955859127331,67.1888363387968,94.32477575465518,63.266572116193316,88.83203262924447,67.77336785750141,92.79673872528146,69.44706458884443,85.49880589124693,73.49557565888007,91.10194297912622,54.396531646232205,74.65189558334686,0.0
25,70.7765211217702,142.14580186220235,85.04077048923543,208.47632931207374,76.17897429010829,130.78606910105293,76.62857009400614,175.0054841750611,57.01133618438574,96.41972179533909,81.78383843353338,160.05029586659202,83.29029248085925,222.36318108097262,70.04741461223016,154.18110833488592,72.19069746094651,181.4895877071315,70.96760138562205,129.5085877655268,85.92039097197694,187.8490545612416,58.11788093625217,153.4522397405163,0.0
26,74.4497617398573,230.1327645075417,68.50889750496358,239.90418225220841,69.2539186045233,273.5146492016385,73.27497022560011,349.30880965961165,42.399455505784445,80.2353305947564,67.9500466932388,201.3600144557415,79.50507129216082,361.71415032358345,60.03011876858351,261.5822746116752,52.18536942379615,175.22052289775422,73.06337200121403,342.03603571957495,80.92655221816723,317.0869018151148,47.720552877694466,157.1840717072678,0.0
27,89.87833033969164,117.31250361298324,79.92918273835367,87.01496011290037,87.56005203131639,119.6614391363188,74.68965286544339,83.20185315096761,73.25795274924059,80.15275870800677,85.77725408459575,100.51251598393902,76.46812798539922,79.74427260965383,73.62445882894362,75.64643192118113,74.27709581781151,89.367179523613,62.29287881325853,64.92397019871632,76.58791308469041,88.08637143382991,68.78898044489226,75.81675844399066,0.0
28,77.94159582354682,132.16938324075784,102.44882098861726,149.85335282707592,96.47041871225802,135.53824709938124,84.54058822510108,113.92002716950249,73.83586598897058,146.39748717150414,109.78950867387053,163.38995594675563,94.02609267378394,141.17036884271116,86.75116688065137,135.30139685961484,90.57112661415243,136.39446738219434,96.23009001428957,129.3212454431075,102.10957900356519,144.200280415079,75.91380241890106,123.21464123519756,0.0
29,122.58952421090618,138.79651119713327,152.54639892063716,184.86549060652703,175.4919576008263,212.01307214520642,135.77106165365427,177.44818587615256,117.27891473838548,157.86643528136142,112.22894699639222,127.9959136106228,148.30006072255196,192.04748918102376,132.03426876402193,152.13829114150738,126.01361572573124,153.38862546680355,133.86726710166718,163.57022894387893,104.30491605340589,151.68877916543846,115.99417789835874,141.14548579888896,0.0
30,242.04679452381282,216.65067244096022,294.4879653540459,299.3056170189297,318.01005487995224,317.2946488507939,271.54021400440706,270.14429668519864,202.143945227567,205.5494855578129,207.12503168454788,172.32151106581938,266.0013532821815,246.4664448860861,259.83507476182416,228.09694647139784,175.64979128199647,152.44567729097517,274.69064256722584,268.9742957497512,200.82693905382922,159.90849316401975,248.21075566411798,262.466190545082,0.0
31,168.48727630195683,139.1389196416624,213.9738443483631,193.64574363460625,250.21530032410112,212.51944784511278,169.1375920885496,184.14815914170651,153.9924198512997,141.7880209695975,170.10526978449826,155.79999790039633,194.67795671114237,201.0342132523708,185.77273519717295,171.56093195243696,184.24811279140337,165.88404493628923,201.539221675252,205.50434251115857,162.700828469698,208.83461255905513,147.32278859057337,123.39981789598903,0.0
32,106.97194011283894,146.59929388637127,143.43572225443873,216.85646636774177,162.7696631331076,240.01476751559431,124.5303246749646,188.44491701327834,99.63736841604006,171.07253649301597,104.14840831126786,155.17735506784385,118.3582790626228,172.2924817229101,111.23122732155664,163.19125181411056,85.25293606576503,128.41703069887365,126.03755781665312,190.48247333879615,94.63353656683897,135.41078477961028,114.0822084417655,180.1767406908169,0.0
33,159.2665402195639,151.65379057372667,180.58861079934672,190.94112705571095,219.20031198660092,220.6324394918699,157.90283136255061,164.36035968821406,130.46631593216873,145.413445901624,137.51370774075346,121.61435698778664,160.4403284848845,154.31477727967172,153.7819581518513,147.84352248310822,130.49688629609244,127.82122652231,162.0528269386905,172.82761389877695,127.11599163836341,113.4270607563633,145.5984934468877,157.29215690718277,0.0
34,139.73016484466615,130.1419086571102,156.0307681364662,146.44478458668567,183.54599539819228,179.54544756228557,143.07934479278376,145.8927779020954,132.7133912710564,138.4335913024737,144.15174685773744,148.49792406351241,159.1310160373731,160.18739490771978,153.80579286373379,145.71335255916222,145.2275939861213,142.72549619402466,147.7179152890761,138.58511074595077,116.13177441854754,120.56891824118584,139.9470702494558,145.1195694104809,0.0
35,217.972898836045,169.83152530564493,295.5922763718797,238.51412938343032,341.43950589032806,274.1402528315346,258.1580990659551,208.35460194731533,197.2791400396256,159.49340371332138,252.1208207829664,211.907042918502,267.2417223195672,208.32717746995874,249.890335513288,195.5995683518888,218.52094018807458,179.95476755911162,283.3143946952371,221.60411575772045,222.11237147131803,189.651801583316,237.35116772329002,194.7216290495096,0.0
36,277.26633682702663,263.6177172134329,382.0659473291597,372.71262309024064,426.95297623383567,411.1090997557696,368.6578554854858,365.9865992431818,243.1096124691134,247.88221001114056,317.3271749495774,297.40227471756714,376.5914606541181,355.723943949248,329.08847253000107,309.3389122495068,271.373991783084,249.9628825771012,368.11597750333414,353.1056909444066,285.83599465778667,270.6012965824484,341.1707079986563,338.01099056373334,0.0
37,57.775133579861645,107.99051922439835,73.42506634752503,143.0560262105565,81.64019147248547,156.86332505452862,62.169178268806185,116.09509569045021,60.59918564775049,127.41164498980945,47.91808270266377,90.2575502274465,60.74805083751853,111.66051306983616,57.36110424263792,96.46552590645119,45.87158779066457,96.28112352806392,64.28874842467707,128.36201002503927,38.7087603756758,52.61307036812952,67.84706589604487,132.48835087672657,0.0
38,216.33400715503308,186.18554580606204,282.32242711239047,242.5994456789823,316.7969412421512,279.9809978231468,238.21658404069137,213.26998412248545,174.95727645845702,144.12889541520988,222.75583938326972,183.89917119692268,265.91513161045503,232.4023647476345,257.2234468673276,238.212368329073,187.65086815519683,155.13394432202924,295.3439201308818,262.89323108680946,229.68221482301118,208.74614623197567,222.0306284932219,201.4675539665929,0.0
39,75.84559368275121,107.52210542102033,90.67048527967617,146.2508062123266,103.97711085580421,159.57781988889158,76.58271621913896,115.15789430164286,64.75657273857371,117.15746765783875,68.76201112218361,100.52561514205415,80.16448073954038,121.21659426616209,74.65916686226286,105.38249349958443,64.25723292126146,106.48805334109323,84.84873404353402,141.3279792794547,67.6501912527662,90.45399545031219,68.00542006384923,111.57230884516738,0.0
40,123.34820465987563,64.43965694509554,124.41788683592567,64.04866134844299,142.1506082107557,74.30609071276818,126.74779194482349,72.9215539159234,109.54114294568492,63.87227353700304,128.25262877078964,64.19575201011287,116.94424786003768,60.1921135166076,148.85770488649806,86.00275357275092,118.61462825441413,63.47661738688339,135.22665475396505,76.86667890707128,132.4009666556833,76.34942088496354,98.4617163731567,48.44125615312176,0.0
41,119.9233699592256,62.997599664073114,117.89047049104263,67.1495133679538,135.74310030261117,75.08688232442394,121.85037399589872,69.22790347524514,114.62168948678396,66.48125669465713,122.89388892358062,63.81258835403999,105.06802831132842,62.87021949147873,135.70016870020675,82.82195078815862,105.62028547287733,59.95926623182939,114.36134619991984,72.69209846338515,119.02031930029197,70.75756999234451,94.27574794506114,53.99077872524967,0.0
42,76.92228581876601,49.9317410366767,84.23015549380686,55.51792398092287,104.29725272215286,66.59455542065915,94.37957724937071,57.71347777515777,79.87255594191319,50.58075489458843,77.10436985512453,45.94985166119754,73.61201585177368,49.66979080690756,99.44614795442352,69.24876534640347,61.44978177857499,40.40000071526589,76.36309075974347,59.934139681664064,82.26798330303289,56.27172038550639,69.96194599232876,42.84177364058115,0.0
43,101.22349001103386,62.88038096876303,107.42955185102436,66.2188445531841,120.66039536066445,70.19382655561947,113.58219016743666,70.17459514136348,104.62377707539628,74.70428730604242,104.6988484977771,65.01322777614723,101.09303980550642,63.56334741251735,126.32254019993286,81.32348561283816,88.38138041517254,62.327563140330476,105.21790803866992,68.57157932634695,111.98392525365065,79.73009237649902,93.61365498672194,62.61452608170894,0.0
44,139.76805688190447,73.21782392752618,133.50219636404924,69.9166276808613,163.4689578412496,81.7608875006842,138.88155814728236,65.59068884064644,130.50026553818512,71.58219232536092,137.69755548883725,69.07361198377458,114.23392756074614,60.20462817328458,149.32987456194297,78.80672170279767,120.65697776981446,62.346329937068575,132.20974012840006,76.67452198506626,132.41877559088323,68.25848715194384,105.1607444563574,52.606630943148865,0.0
45,180.72732415012507,111.55726262831415,160.72781538962028,85.76458193995263,220.3657284824126,124.6770332088486,152.71375694938044,87.67007276599206,131.7066251762879,75.46629932847134,162.62404330105466,93.75341108922076,134.71218613352178,73.32804465755412,154.24551420389685,87.44297256415308,130.5966623009886,71.24862328069746,138.94333271446754,80.55073731280953,160.1533001040354,96.30936032204926,125.37150365691787,68.17387671631528,0.0
46,81.90073395172,63.45156272833369,82.96498540479277,65.96754810495122,98.71324732788605,77.68401135590214,85.47235013871325,65.45229940440838,75.95787502589587,62.08700708855145,81.66446052140843,60.4234205190274,73.13254385106474,62.83495107909723,98.97679396847849,81.88948179529847,74.45287700212964,58.6920074793926,90.84558639300808,82.08071716247242,83.00074465984777,71.7711993424696,65.0569287108007,49.927978443536155,0.0
47,94.93864146117812,49.914436700801886,92.95125615025928,50.097841879272515,98.23147289179117,54.62518493133595,90.17603287858118,45.485895148666266,86.69876976417571,45.231691110686945,95.86949254535354,53.88155783980285,83.06801168459417,49.77143834386929,104.44830281186074,55.676958941624015,79.10841690287117,52.16256416782521,92.225625870746,55.260573349607085,88.17909738626084,55.29122155689482,85.64196588309657,45.06752280358961,0.0
48,103.54170401105192,59.412229974190176,102.13568166143669,60.45680072429719,112.16027179856852,62.685489381490804,100.93479809060969,59.59320912116809,94.00228397500733,59.55152284345399,105.97964905953387,60.55129186980957,95.12661591679607,59.40833518563391,110.44460838221227,68.04875221666819,93.1137457946869,57.13734518473752,98.59704744321785,60.39559718368106,98.34063173672243,57.29893781070029,85.11205340076684,51.8525487178124,0.0
49,58.672515785790814,39.62322099538018,60.60164868185219,41.67875413879813,66.6472835893703,47.48732390199242,61.81993862773906,40.20975623111313,52.242087349247626,36.46739032810679,73.35031140559656,52.28399891204557,56.75281679611353,39.37224031956867,66.79413471370857,45.44733032895004,65.09782518894585,46.967576687262486,64.21438416150002,42.54512397281132,63.579560581551895,45.77795393907831,54.92536124449978,39.06857760536783,0.0
50,244.59251018533743,199.35159995326734,227.30015277016372,185.7007564541962,259.7544640315127,207.8222032667366,280.2598884334729,238.53320962961487,252.1827407488423,214.87533667031363,245.9746088889609,169.89422059446605,202.90620745581262,152.76138634839504,301.33758582903545,266.5989876529763,219.334089261733,185.15896489657928,238.71466321368817,215.35918626090213,255.6698968201263,205.99240720096694,183.19931168911089,133.57817625628934,0.0
51,237.37146942332026,130.6203858640529,258.5411184484097,129.48691420926457,278.90627515501455,141.59154254516486,296.3557645121668,170.3210137518118,271.7878879971361,158.71629612145512,248.89124999222213,129.61859036194255,236.75465536257946,113.32392056597193,322.86842282915944,196.52894259085144,223.57846337141106,136.20237325268778,254.71486345877167,144.9122666855683,257.72981433578144,147.97071996428585,199.3703558354314,92.95843395677142,0.0
52,79.97798363416658,120.50536268769442,82.83964442114956,107.64164586491165,97.78259035482057,132.12633773512076,102.36377815852818,147.06965213998356,84.24670086549105,127.60435396779371,81.96574832417221,110.69721629701488,71.47808852358624,83.64214237360858,110.35345793711828,161.26643969409216,70.75192094613438,108.98420269283199,86.89646919479017,126.31362946978054,93.69684346003089,131.33429881305418,65.69674675444956,77.80528073792948,0.0
53,182.49340168860223,166.9843598143879,179.39121964951826,147.32747264407303,184.97288440879794,156.3237930536183,217.8803928147733,202.1396667997616,199.44025077162573,190.63582869705706,188.7408119247252,155.32033337722012,162.03037119392957,129.90213473795947,237.9171074583249,230.45154056167087,191.29990466687084,178.00082653361437,194.6933244697676,179.5943739450335,210.0026055019691,186.48924164701683,138.26817730417383,108.60788296549535,0.0
54,293.83222583387493,201.9650774896863,285.5470490161402,191.1994995768229,324.5827577215917,210.21318061888033,317.1736745831564,219.8472143257706,291.6756690826753,212.6589828105344,301.2291431194069,203.9997466138004,247.64314061470262,162.8473392189063,336.3094531047895,253.52376661372037,269.65128613037825,199.11405634175165,266.977098654338,185.2220743756868,298.1062691470798,209.8907412442611,219.08344044759485,140.72900040932447,0.0
55,162.8039855193736,169.38173623814478,158.6163677521615,142.5563801095614,179.09197046006685,166.5496618886394,211.55223075891737,221.32265089410086,185.19793210633114,198.78711629482305,167.10246117109656,156.82212940869965,136.3401772773969,114.94727050187792,230.3357797660556,248.92645134843968,159.86964366209364,170.97513344680635,178.1484918484745,186.82617363968347,194.1928925923017,195.00087760923117,123.47276528556034,102.48348646540666,0.0
56,125.21948938996405,171.27125126458327,142.5605384377648,148.9123538117218,159.39720084373516,171.66546842457365,180.3824809997715,227.5867356803059,158.43970256310035,210.20382766937894,140.22692454925794,152.29702206002173,118.34289108243343,111.42885459429836,200.59892689249554,260.7329491260842,122.63792732371651,176.317166722589,150.0219695679895,193.9697824971357,160.42883476137655,194.67488288634263,105.57274385810561,101.94153830723086,0.0
57,200.70082800390358,158.57558010732075,206.91364810674085,141.8347420487824,237.97255493635436,172.44887565581269,250.3175879298166,198.1249905269602,217.76152912217822,176.97427685511224,200.54758816728884,141.14892251309308,184.32544431781085,123.18458755288157,266.993255060969,217.95252767194938,179.65858672889172,151.44948325462383,207.714292717945,168.08502488811112,218.21540488811883,167.74603211139203,169.6347367295198,114.27596137350336,0.0
58,178.93119485653833,184.95434727156257,173.945154392177,168.56217601105158,172.31583383558026,168.66533938005526,219.25163110372,224.13346440034022,192.30524116235333,206.27553400108695,198.83028377224423,188.10525179106781,164.45919087898375,152.97390596811283,246.43955570196775,255.8651002362335,186.07279145307143,197.90757343280777,183.76837058555554,183.3796332890864,205.5935931082649,205.88415424406628,145.7831691407931,134.16532460428172,0.0
59,186.8606291025474,229.46854624958837,183.1176516754818,180.70694613899028,202.5096573247657,214.23547468072437,244.06214292508918,291.1316162914828,211.16550626343115,265.626384406023,191.2684296830929,193.9574731894111,153.65215490958707,131.10695496856655,268.72903106243655,341.9429668622906,190.27547274149944,230.04747664677245,216.39016586947616,259.538933738706,221.5357690089208,256.9576286621528,134.31778715528174,113.95434807234358,0.0
60,258.04114761723923,192.8163508091138,250.3764579734418,168.84971080179946,281.023582105688,194.5532927753082,293.41947728104805,221.70298680017814,262.74550444782244,206.4805812882805,267.2151438146558,183.35007823067215,208.8717240578914,137.00974382132733,306.83349689826105,245.95687671688697,240.64967117559755,189.55890760236403,257.80353913462886,201.35158976131268,276.84010837170706,208.08621799796683,194.278625749929,131.84511512392876,0.0
61,109.57521522811602,64.27744427464663,126.3850371759526,73.3242277352653,144.0849404281441,90.11152306851862,122.66232140185694,63.86086870407283,107.50637463370091,56.70150417671188,116.42859511619776,62.49261292397805,110.58985706587762,57.57935734802679,122.20958798414252,64.64617459213827,100.87369751915558,55.709732608967286,115.86906644520322,65.06831159943577,113.57948183170026,60.03823133642854,97.92408719790282,54.28473239105964,0.0
62,71.81282768197771,55.2536804190753,71.8811057242216,49.85322261146456,89.09353314336092,69.20516016975057,69.73051887658893,50.69767262281112,70.55493352130983,52.459532777245116,71.6475248537837,51.98449904852803,73.24578470386741,52.777152189992535,73.42937262961931,54.631293630475746,69.44245414699613,54.01620046720265,63.792917115924475,44.752431731317955,69.74690498653763,49.63120486184411,65.8499256456807,44.80366071667721,0.0
63,59.58235231601947,51.705916879449404,62.22255924527698,51.047089066107844,70.48784940833606,61.27431433502569,55.4101974673385,44.87827992095979,56.921554111513935,49.005373806129995,60.68413562160352,48.883092460635105,64.78217500161459,55.47561841141753,66.98289680223247,58.63939998411837,60.33630007322018,53.936389962602796,58.00387361233255,49.5440668528193,57.22061378770428,48.03721409774673,50.285470636863764,41.41337904945955,0.0
64,90.31672246321135,50.76677810297652,93.88806856105649,51.97344151845273,84.86937631273365,47.24041354604146,88.58577682316712,46.24922295859658,78.90986953981177,43.65220507893078,94.0450198458089,52.14061810556239,103.27752096251591,54.66748260178695,101.25032229578669,50.51553650146818,83.1892224232346,43.281106052093556,93.33914526411093,48.69744179575431,89.13062690443984,44.42194310976153,78.02980554675355,40.97621602127778,0.0
65,55.66339224636357,36.17097989577239,64.04404487771032,42.97209458926697,61.89781007061114,45.15285541733955,66.16857811454908,44.681623524512716,55.8630062803135,42.22345852150772,66.60935259543605,42.85002672456188,68.86343456825388,47.79956176894428,65.50799967518512,42.753587261008825,56.650714271879885,44.370625290230905,61.98622217462735,43.650324580902506,60.97111901550455,39.43761188138912,58.99270143778413,42.31753238422653,0.0
66,68.74474107815466,39.43712015103145,83.54552780816769,52.31431465228545,86.85429064603537,59.78444311852759,84.53702722842581,56.20183480231064,76.34038690153362,47.248009822524175,74.52698605417802,41.47524569264921,76.14910727702765,46.44546275051181,87.62662013238696,56.69762295231507,64.36328456829837,34.30783362956743,74.88294086232786,44.68246751743194,80.52710003075451,48.506115307883135,63.32732471565584,40.49019341563694,0.0
67,106.66683010369069,62.52408885527758,112.55064396630499,59.603816813863396,115.89884142668744,64.61591451439902,110.00599053864983,51.28962285432304,97.73000706762524,55.336234370992095,108.14901240547069,52.37554120897678,105.61416257212277,55.25133524542722,120.51398005021031,59.12357446005064,90.60160529220202,54.08528983994614,104.34681511645637,55.938077014008186,103.60696944662666,51.512690250951664,95.69850860075579,51.18623758599991,0.0
68,79.87075700482026,63.58111440937927,76.21940227480484,59.857284713243594,75.83031371511683,57.876975286188106,72.3265105585003,51.110745912559985,65.7920066823046,47.52854287317793,65.91097091010279,47.4326760762925,75.67600861054567,55.28229442690785,77.57773764264262,53.83189134689958,63.85745526478917,51.416448706159656,76.32373077702243,57.27798267584356,69.9761405487116,49.152974551829814,65.45035622737029,48.08694192685987,0.0
69,80.55607105543965,49.064769815511525,94.09199239292636,56.296346488552544,87.9756824528412,59.36433070011817,83.21114020058218,47.752778327933015,79.46828525015688,54.29044697523599,85.40383385515203,51.48290998583469,97.0415138106908,58.000746923105964,88.01882706648763,51.99342473259964,76.74085654743587,53.96946396499984,89.39559775478367,54.876917178188855,83.62033938663168,50.10606152435809,79.69524672925847,53.3683646923801,0.0
